date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2001-05-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,NIO,265.69,19.9141
2001-05-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,pulses and nuts,Beans (red),46 KG,actual,Wholesale,NIO,325.28,24.3805
2001-06-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,Maize (white),46 KG,actual,Wholesale,NIO,128.21,9.5622
2001-06-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,Rice (low quality),46 KG,actual,Wholesale,NIO,250.0,18.6456
2001-06-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,NIO,340.0,25.358
2001-06-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,NIO,268.75,20.044
2001-06-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,pulses and nuts,Beans (red),46 KG,actual,Wholesale,NIO,366.62,27.3434
2001-06-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,Maize (white),46 KG,actual,Wholesale,NIO,125.16,9.3347
2001-06-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,Rice (low quality),46 KG,actual,Wholesale,NIO,241.25,17.993
2001-06-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,NIO,263.13,19.6249
2001-06-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,pulses and nuts,Beans (red),46 KG,actual,Wholesale,NIO,363.13,27.0831
2001-07-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,Maize (white),46 KG,actual,Wholesale,NIO,138.45,10.2766
2001-07-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,Rice (low quality),46 KG,actual,Wholesale,NIO,250.0,18.5565
2001-07-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,NIO,270.0,20.041
2001-07-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,Sorghum (white),46 KG,actual,Wholesale,NIO,136.67,10.1445
2001-07-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,pulses and nuts,"Beans (kidney, pinto)",46 KG,actual,Wholesale,NIO,336.67,24.9897
2001-07-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,pulses and nuts,Beans (red),46 KG,actual,Wholesale,NIO,394.4,29.2747
2001-07-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,Maize (white),46 KG,actual,Wholesale,NIO,138.93,10.3122
2001-07-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,NIO,261.07,19.3782
2001-07-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,pulses and nuts,Beans (red),46 KG,actual,Wholesale,NIO,405.36,30.0882
2001-08-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,Maize (white),46 KG,actual,Wholesale,NIO,146.3,10.8056
2001-08-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,NIO,350.87,25.9151
2001-08-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,NIO,278.7,20.5846
2001-08-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,Sorghum (white),46 KG,actual,Wholesale,NIO,159.78,11.8013
2001-08-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,pulses and nuts,"Beans (kidney, pinto)",46 KG,actual,Wholesale,NIO,337.39,24.9195
2001-08-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,pulses and nuts,Beans (red),46 KG,actual,Wholesale,NIO,391.48,28.9145
2001-08-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,Maize (white),46 KG,actual,Wholesale,NIO,139.64,10.3137
2001-08-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,Rice (low quality),46 KG,actual,Wholesale,NIO,248.65,18.3652
2001-08-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,NIO,355.36,26.2467
2001-08-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,NIO,281.07,20.7597
2001-08-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,pulses and nuts,Beans (red),46 KG,actual,Wholesale,NIO,401.43,29.6494
2001-09-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,Maize (white),46 KG,actual,Wholesale,NIO,131.25,9.6462
2001-09-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,NIO,364.71,26.8043
2001-09-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,NIO,288.47,21.2011
2001-09-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,pulses and nuts,"Beans (kidney, pinto)",46 KG,actual,Wholesale,NIO,347.08,25.5086
2001-09-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,pulses and nuts,Beans (red),46 KG,actual,Wholesale,NIO,391.25,28.7549
2001-09-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,Rice (low quality),46 KG,actual,Wholesale,NIO,253.33,18.6184
2001-09-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,NIO,286.43,21.0511
2001-09-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,pulses and nuts,Beans (red),46 KG,actual,Wholesale,NIO,405.36,29.7919
2001-10-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,Maize (white),46 KG,actual,Wholesale,NIO,121.48,8.8855
2001-10-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,NIO,289.09,21.145
2001-10-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,cereals and tubers,Sorghum (white),46 KG,actual,Wholesale,NIO,150.68,11.0213
2001-10-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,pulses and nuts,"Beans (kidney, pinto)",46 KG,actual,Wholesale,NIO,451.48,33.0228
2001-10-15,Administrative unit not available,Administrative unit not available,Managua (oriental),12.19,-86.29,pulses and nuts,Beans (red),46 KG,actual,Wholesale,NIO,512.73,37.5029
2001-10-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,Rice (low quality),46 KG,actual,Wholesale,NIO,249.33,18.2369
2001-10-15,Managua,Managua,Managua,12.1149926,-86.2361743999999,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,NIO,341.32,24.9653
