date,usdprice
2020-05-15,0.2147
2020-05-15,0.2782
2020-05-15,0.2515
2020-05-15,0.2312
2020-05-15,0.256
2020-05-15,0.1949
2020-05-15,0.1852
2020-05-15,0.1462
2020-05-15,0.3086
2020-05-15,1.0791
2020-05-15,0.212
2020-06-15,0.6828
2020-06-15,0.6796
2020-06-15,0.8578
2020-06-15,0.6503
2020-06-15,0.7379
2020-06-15,0.6522
2020-06-15,0.6384
2020-06-15,0.663
2020-06-15,0.6187
2020-06-15,0.601
2020-06-15,2.3159
2020-06-15,1.311
2020-06-15,1.4101
2020-06-15,1.4798
2020-06-15,1.2958
2020-06-15,1.6657
2020-06-15,1.3753
2020-06-15,1.4008
2020-06-15,1.7316
2020-06-15,0.5577
2020-06-15,0.3784
2020-06-15,0.28
2020-06-15,0.6765
2020-06-15,0.225
2020-06-15,0.4636
2020-06-15,0.6494
2020-06-15,0.4878
2020-06-15,0.3575
2020-06-15,0.3557
2020-06-15,0.2825
2020-06-15,0.2987
2020-06-15,0.2987
2020-06-15,0.2987
2020-06-15,0.2058
2020-06-15,0.4623
2020-06-15,0.5287
2020-06-15,0.2016
2020-06-15,0.1762
2020-06-15,0.1794
2020-06-15,0.4253
2020-06-15,0.2172
2020-06-15,1.1189
2020-06-15,1.5284
2020-06-15,1.3844
2020-06-15,1.6657
2020-06-15,2.3277
2020-06-15,1.0078
2020-06-15,0.9526
2020-06-15,1.5773
2020-06-15,1.0888
2020-06-15,0.9058
2020-06-15,0.9437
2020-06-15,1.6578
2020-06-15,0.7267
2020-06-15,0.3043
2020-06-15,0.2921
2020-06-15,0.2258
2020-06-15,0.5965
2020-06-15,0.8065
2020-06-15,0.9436
2020-06-15,0.6378
2020-06-15,0.4591
2020-06-15,0.8658
2020-06-15,0.8658
2020-06-15,0.4802
2020-06-15,0.5265
2020-06-15,0.6228
2020-06-15,0.3701
2020-06-15,0.4698
2020-06-15,0.391
2020-06-15,0.3392
2020-06-15,0.4022
2020-06-15,0.4261
2020-06-15,0.5
2020-06-15,0.4373
2020-06-15,0.4358
2020-06-15,0.4396
2020-06-15,0.4536
2020-06-15,0.3063
2020-06-15,0.2398
2020-06-15,0.2904
2020-06-15,0.3339
2020-06-15,0.3034
2020-06-15,0.2625
2020-06-15,0.3076
2020-06-15,1.4637
2020-06-15,0.9096
2020-06-15,0.5375
2020-06-15,0.8362
2020-06-15,0.8129
2020-06-15,1.022
2020-06-15,1.3372
2020-06-15,1.1945
2020-06-15,1.2833
2020-06-15,1.0794
2020-06-15,1.3721
2020-06-15,2.2451
2020-06-15,1.3936
2020-06-15,1.9174
2020-06-15,1.997
2020-06-15,1.1883
2020-06-15,1.1945
2020-06-15,1.7151
2020-06-15,1.4109
2020-06-15,1.5537
2020-06-15,1.4268
2020-06-15,1.8847
2020-06-15,1.1281
2020-06-15,1.4328
2020-06-15,1.732
2020-06-15,1.1215
2020-06-15,0.8405
2020-06-15,0.6549
2020-06-15,0.6676
2020-06-15,0.7854
2020-06-15,0.9514
2020-06-15,1.4991
2020-06-15,1.2393
2020-06-15,1.3844
2020-06-15,0.9842
2020-06-15,0.6054
2020-06-15,1.4599
2020-06-15,1.657
2020-06-15,1.8379
2020-06-15,0.3459
2020-06-15,1.9892
2020-06-15,0.3741
2020-06-15,0.3762
2020-06-15,2.1226
2020-06-15,1.8166
2020-06-15,2.3217
2020-06-15,1.8561
2020-06-15,1.4599
2020-06-15,1.5174
2020-06-15,1.6309
2020-06-15,1.6757
2020-06-15,1.0811
2020-06-15,0.7351
2020-06-15,0.9802
2020-06-15,0.8649
2020-06-15,1.107
2020-06-15,0.7888
2020-06-15,1.6433
2020-06-15,0.9687
2020-06-15,0.8649
2020-06-15,1.0104
2020-07-15,1.7398
2020-07-15,2.2187
2020-07-15,1.9191
2020-07-15,2.2409
2020-07-15,1.441
2020-07-15,1.0216
2020-07-15,1.9177
2020-07-15,1.7398
2020-07-15,2.2456
2020-07-15,1.3892
2020-07-15,1.474
2020-07-15,2.3603
2020-07-15,1.8814
2020-07-15,1.8814
2020-07-15,1.65
2020-07-15,2.1214
2020-07-15,1.3583
2020-07-15,1.5072
2020-07-15,3.2369
2020-07-15,2.2023
2020-07-15,1.8748
2020-07-15,1.6994
2020-07-15,1.8072
2020-07-15,1.6917
2020-07-15,0.31
2020-07-15,0.28
2020-07-15,1.7309
2020-07-15,1.4894
2020-07-15,1.2013
2020-07-15,1.494
2020-07-15,0.916
2020-07-15,1.7162
2020-07-15,1.2585
2020-07-15,1.7524
2020-07-15,1.2761
2020-07-15,1.997
2020-07-15,1.6968
2020-07-15,2.9506
2020-07-15,2.0728
2020-07-15,0.2755
2020-07-15,0.2577
2020-07-15,0.2577
2020-07-15,0.3221
2020-07-15,0.2597
2020-07-15,0.2577
2020-07-15,0.2084
2020-07-15,2.314
2020-07-15,1.1577
2020-07-15,0.9551
2020-07-15,0.8683
2020-07-15,1.5189
2020-07-15,1.9754
2020-07-15,0.7648
2020-07-15,1.5629
2020-07-15,0.2894
2020-07-15,1.6281
2020-07-15,1.7648
2020-07-15,0.7954
2020-07-15,0.3473
2020-07-15,1.5629
2020-07-15,0.8683
2020-07-15,0.5936
2020-07-15,0.4329
2020-07-15,0.4563
2020-07-15,0.5087
2020-07-15,1.2156
2020-07-15,1.4161
2020-07-15,1.3844
2020-07-15,1.5867
2020-07-15,2.4263
2020-07-15,1.6185
2020-07-15,2.2711
2020-07-15,1.7881
2020-07-15,1.9767
2020-07-15,1.1845
2020-07-15,1.3524
2020-07-15,1.5357
2020-07-15,1.7338
2020-07-15,0.9964
2020-07-15,0.8181
2020-07-15,1.3705
2020-07-15,1.8469
2020-07-15,1.7702
2020-07-15,1.5728
2020-07-15,1.8014
2020-07-15,0.2841
2020-07-15,0.2187
2020-07-15,0.2824
2020-07-15,0.2881
2020-07-15,0.3221
2020-07-15,0.2881
2020-07-15,0.2802
2020-07-15,0.2802
2020-07-15,0.2776
2020-07-15,0.2881
2020-07-15,1.2792
2020-07-15,1.2905
2020-07-15,1.4161
2020-07-15,0.4128
2020-07-15,0.4566
2020-07-15,0.4006
2020-07-15,1.6395
2020-07-15,0.6662
2020-07-15,0.3239
2020-07-15,0.3497
2020-07-15,0.5764
2020-07-15,0.4678
2020-07-15,0.6176
2020-07-15,0.5326
2020-07-15,0.5057
